fips,PC1,PC2,PC3,PC4,PC5,PC6
06099,-0.5666297911155542,-1.7594912099509032,-1.8702008209568757,0.9913614189949509,-0.6206517478073242,-0.353020651379092
06101,-0.8981079143447338,-1.119253565644292,-1.8351502940495072,0.6703511656863383,-0.53882917085682,-0.34520747095984666
06103,-0.011874997545315435,-0.24066784109715095,-1.2859903517310936,0.7950115079360065,-0.04530544524765658,-0.30548515030834117
06105,-0.16671726149172983,1.6347066601605986,-1.376790430009305,0.3176260223706653,0.5995350112126797,-0.3694089743692756
06107,0.5045786385373527,-1.9064154478462099,-1.5440985036135932,0.6404916981501653,-0.7867623679023413,-0.34617549663335273
06109,-1.6326406719615698,1.3350507868624288,-0.7267269238282419,0.6262409848896239,0.290581582749287,-0.21934184426531833
06111,-3.021673341984628,-1.1675919590496535,-1.658951231755416,0.15151764495662404,-0.19582197890006356,-0.24165192240649377
06113,-3.1820234331397512,-1.8334784982756114,-0.86845292091802,-0.4080967195352411,-0.19734929681772673,-0.6258367534522311
06115,-0.07164803961094476,-1.6631813400162334,-1.0481787387434611,0.9311167936621146,-0.7911776537560791,-0.41370851117236795
08001,-0.4765640508582419,-2.7250647959170107,-0.9357675144609046,0.46143711906044044,0.14212409486408065,0.1015325300616025
08003,-0.513105118854269,-1.4502033737074502,-0.9802987474344451,0.1522045889509383,-0.3621098263504493,-0.5276815444160575
08005,-2.6777474428907886,-2.2292135079777196,-0.36200325428861174,-0.31782090005648944,0.6861269018243181,-0.14223985038868292
08007,-2.3697104158318916,1.13943159404086,0.6335412832818077,-0.2741325757124518,0.9849207942954069,-0.20881241593223587
08009,0.02190648415286771,2.036603336305938,1.4366179452073837,0.14452710070178768,-0.7416897396648942,-1.1327058323571118
08011,1.6247352959843893,-0.059245872950499254,0.2087647380769094,0.44950862262527036,-0.22944763263406664,-0.26290434171795407
08013,-5.4762865480297025,-1.463385256248855,0.1810464710350562,-1.6363846983922314,0.6365717080059453,0.0007711461518918586
08014,-4.7290971617891255,-1.8164287971328414,0.0346779624873537,-1.1261877527464652,0.6548833971754806,-0.08592160098057638
08015,-2.9089654148502793,1.2997930952852133,-0.3745117524293089,-0.9283267116600403,0.6769368878465415,0.09255080364661011
08017,-1.1267128248766625,0.24080328307393098,-0.2632629973579916,0.8180314109200582,-0.7227945035811899,-0.549083712554819
08019,-3.3761398293623355,-0.6458092352108673,0.09175069154223099,-0.9068628327367256,1.5191176057168336,-0.4870188841735121
08021,0.1597970284633543,-0.21386103513475124,-1.6055122541791211,-0.34454082376011946,0.15140846167403318,-0.9866951032241288
08023,0.5531046502835824,0.8330539655080174,-0.2137689202206733,0.65855798416793,1.0926789126719403,-1.082986912198604
08025,2.025855459715571,-0.757160964318317,0.10729123821624267,0.42420914347769206,-0.909270024812469,0.07478584149382768
08027,-2.256060344782434,3.0025152930298766,0.04700700387568468,-0.6214317834012502,1.2505027297152473,-0.756729668655879
08029,-0.5077080234502583,0.9795741232247088,-1.049448607596555,-0.015579775136108911,1.0183345691378112,0.3486469248452459
08031,-3.108539086191901,-2.505800378927311,0.15356842752467706,-1.0586667633339804,0.8384354115947387,-0.05769806938496922
08033,-0.5842615023313869,2.450763225132705,-1.2169295014862287,-0.14178990766246466,1.953093643803864,-0.1714483771153051
08035,-5.0694771577526385,-1.937335215964879,0.3722677170145288,-1.1825773707539173,0.2301916044605221,-0.12721391146416827
08037,-3.5156553036232507,-2.2790986424821873,0.2804126626021305,-0.8717431765004551,0.6197787841156119,0.28486193414917393
08039,-3.001095156479306,-0.8086995402746057,-0.708866446229492,0.18154606313491153,-0.1949834643320637,-0.10411419008519848
08041,-2.5012416325224365,-1.7048437300076809,-0.06196896294421231,-0.013439993300975592,-0.26270132826990705,-0.5304457433404323
08043,-0.09682351068413247,0.0865769391195436,-1.0708711881069888,0.5721266939375518,0.3505736589991549,0.03351720276258776
08045,-1.5358915683667758,-1.8931150239498662,-0.5958548974526813,-0.13439545723229082,0.29856460641558624,0.3527266217699014
08047,-2.9612153542116695,-1.2950364999486965,-0.21435027559957745,-0.5838054290829677,0.9850591113595729,-0.6111083855352492
08049,-2.486724407064156,-0.3832331916171162,0.24921027931382053,-0.4299535333041042,0.1371576357053924,0.24817331450177502
08051,-3.4893175966780654,-1.4274551716708714,1.1091434965629305,-1.3854588239342729,0.5388126696985946,-0.4386753117344481
08053,-3.209412541160769,2.2133144539593297,1.8519408248733764,0.19104235027674218,1.2594524194377972,-0.8000331068744604
08055,0.3903687479497503,2.988579549005018,-0.15301663903140472,-0.48683816018788545,1.3631182663887909,-0.6860859454296573
08057,-1.234078759759796,3.0511196023586695,-1.2331596056071576,0.1397433844413947,1.8051133281775529,-0.4323617691496133
08059,-3.9110931611726905,-1.2772955401497856,-0.5484328592569107,-0.5677687562742577,0.6449463676247381,-0.0058378034229550095
08061,-0.564709502692454,0.7414610908134907,0.5358889018680205,1.1755495271814296,-0.7789956592947451,-0.846860030704351
08063,-0.32688634703477887,0.23913439578474335,0.07885748059653376,0.8400911795899471,-0.6481028062842786,-0.19324167750236557
08065,-0.802493757797621,-2.282035687230945,-0.5962836200612719,-0.9053081267729047,0.2971906249830083,-0.07757939633439648
08067,-3.026919363316537,-0.47911727410737276,0.14407465930668262,-1.2014447745725112,0.49480223739487994,-0.11374329049308998
08069,-3.6520140521118245,-1.355101424169067,0.03643852747090517,-0.6153519027161253,0.577476875701312,-0.1807317322826314
08071,0.2998986506934244,0.6729528645435008,-0.7749222736888626,0.40257244471662107,0.7088167720080192,0.03248011660528242
08073,0.5988859183314555,-0.19502757069999313,-0.6251773169421988,0.0019246138698208967,-0.5527378036357423,-0.09996038691592805
08075,-0.6779954559304502,-0.3030411010738361,-0.29480971695639285,0.6021349174410866,-0.5977327597673717,0.028595605400150086
08077,-1.3418617819886485,-0.6611690525375111,-0.551287401137297,0.40613531765848987,0.6515721389244856,0.14266150921693146
08079,-4.153029762010922,0.5937292871902016,1.7878650984344235,-0.984951758848789,0.75430879962903,-0.41282815893750036
08081,0.12884845168559758,-1.0170010127845277,-0.0958957722266362,0.6299206956526613,-0.4883365323366263,0.08600912045262527
08083,-0.7355268980493969,0.3447208510484784,-0.8918846952158078,-0.5987933195885238,0.8928157721869692,-0.07702296689597682
08085,-0.8194910702958996,0.5138004026822698,-0.8867559912935252,-0.09836704338411446,0.9225012780323013,0.21758224220011607
08087,0.11651156447699447,-1.197721675423748,-0.4248892496776511,1.0074857588314676,-0.32492343424299536,0.017462710091902447
08089,0.8305602375734279,-0.022810278249998442,-0.6527385961594555,0.12421677776568517,0.4245525111844757,-0.11902984972377549
08091,-4.307459822535019,2.026219774548074,-0.0043172982445146375,-0.3245150184476832,1.529834538878432,0.10124179904165787
08093,-1.9556709733180346,-0.12536936183495556,-0.2193444550693393,0.27725544905289395,0.5816128728506914,-0.041015812324544786
08095,-0.45128404929228977,0.06691040452817927,-0.018876778806853914,-0.800530737895362,-0.7353422625915494,-0.13482143369639377
08097,-5.422945115499303,-0.5034984525587128,1.3123327290330877,-1.2547597337992171,1.0617911616789324,0.3683255296268519
08099,0.5996631985142128,-0.28795375565115694,-0.6114469976263596,0.32757970132687275,-0.35734584054251645,-0.23858083415443415
08101,-0.05486444454393422,-0.6507164348633973,-0.9414059625068344,0.284438062132507,0.3163146512547891,-0.409237597586128
08103,-0.6536234884692682,-0.9053628222709567,0.08134833214907013,0.5922497387684498,-0.3234347266850372,0.04368284928178627
08105,-0.3934426197706718,0.13393869240173853,-0.6950171995857201,-0.40874925395081413,0.26323003814246476,-0.771193744760173
08107,-4.05308045337088,-0.6666352883534548,0.8141724084547786,-1.1819104066299968,0.2576744919433764,0.3972483422456568
08109,-0.26827439429874206,1.195098512436178,-0.07745663902741937,-0.1319602426675294,0.4773462383052898,-0.32470724172310916
08111,-2.210215749414611,0.7021567281322362,0.18637068612447866,-0.9305845374343272,1.3645963570998227,0.11543369457749189
08113,-3.913306187077847,-1.0223283828021443,1.2582894630487467,-1.8568414806018005,0.7272645947722386,-0.12630184136858283
08115,-0.25342902878379553,0.6697293965888161,-0.5188178426606267,0.456160646655899,0.3456643080171657,-0.4539552091400786
08117,-3.5059678991303485,-1.5199689616294345,1.1463329749163718,-1.0990424046718064,0.6794388935357787,0.3646507836873227
08119,-3.000074067360881,0.6018047469148992,-0.030063575409236494,0.4057531216245675,-0.09037451549968306,-0.8638874253763579
08121,-0.7129598206674422,0.5151767377482384,-0.2080325061205658,0.3911358786719587,-0.41218644410382455,-0.29307310945831133
08123,-1.0268302702239545,-2.118287677632976,-0.5191020508439746,0.2453975274862508,0.022981576447147586,0.0843055567659617
08125,-0.9299187709058955,-0.021394855948489003,-0.5800604644489101,0.1098059014441939,-0.6212284483386252,-0.27333042002360347
10001,-0.13499204553215444,-1.1482453488443665,-0.04017282396347968,0.5518806996998736,0.5578398959806211,0.04620526353516667
10003,-1.9980916756468086,-1.4384086384485495,0.06862128359217404,0.014101764688057452,0.5294800577517661,0.09532806595222107
10005,-1.5602295792952567,1.6514333915386006,0.48020625005777756,0.2161524854603911,0.9970426519357299,0.209809528074651
11001,-3.5288805140477812,-2.1707780078600223,0.5548566646441025,-1.9664875058501552,0.9022597989904387,-0.47148526575993416
12001,-1.5608458518925796,-1.5503982965752445,1.60137425666759,-0.5273870907189107,0.5418852239726315,-0.36912040840321975
12003,1.4104215502144481,-1.154561087735146,0.03667199242006337,0.5441998843929605,-0.30615071861808696,0.0010296191262092111
12005,0.2168954873380654,-0.6442367646695729,1.5468596770018017,0.6427414061349089,0.23061412456055283,0.11883314704593155
12007,1.9650787207295746,-0.511721281567846,0.0891894761843169,0.548750348146851,0.019886426160481897,0.21715928931920417
12009,-1.48492774228367,0.26297302516899673,0.4389808293867443,0.49651049457968177,1.0009423746990866,0.22278946937746857
12011,-0.7049854617544766,-1.4405758298672158,0.5044872685600774,0.11594621677072973,0.9645669118910464,0.10268832883811475
12013,2.5977551075413094,-0.373023934416699,-0.21361600805924424,0.23990523489004917,0.08080944879703357,0.06392763891431573
12015,-1.4381557933628468,3.835451673844979,0.9184633803037751,1.1919154875108209,2.0065671424278397,0.5620207260703152
12017,-0.30057432090471786,2.92034819179913,0.7394820688507255,1.3721341793805064,1.7893695207291143,0.4528420960196251
12019,-0.9308181154000685,-1.2005840925265503,0.360110282256322,0.9268399043478206,-0.027292236655418453,-0.05096831812687699
12021,-2.6957378288045115,2.4582773762144905,1.6255999340959544,0.1819517356883742,1.4046182269979997,0.5372291939734245
12023,1.434536024988258,-0.2545500583031262,0.7473085729580283,0.7346756368891508,0.08963944564487032,0.15030540161905742
12027,2.4791014198928085,0.39849045957275553,0.1750141716321307,-0.09360550852570866,0.6527438175346988,0.3774357022397394
12029,3.1862815648546094,0.9931205664503453,1.2944120010240345,0.016295733843560534,0.407135615272696,0.1753582592112209
12031,-0.3697280058307265,-1.6328187134101004,0.5589473755340003,0.07334660515504296,0.3355718647538299,-0.0654888690216835
12033,-0.011058178805842216,-0.725991471253941,0.9781371849661634,0.2791106402944684,0.07447980864333417,-0.1628284718558973
12035,-1.2421823431081582,1.846998356023136,0.7260063100530475,0.8137771352698333,1.3335016478238904,0.3570931298746051
12037,0.27042312220081266,1.0354906198206193,1.3309935287000974,0.49504215440631,0.22423144352730348,0.2234006020615663
12039,2.400597975948117,-0.37679150439855374,-0.5493780895943818,-1.1324070400724755,0.6343719584182436,-0.09606914070391952
12041,2.010579665743172,0.4815321675503387,0.6933442180243008,0.07900305988242488,-0.1624997079662882,0.23889391457349973
12043,2.555050238679277,1.814551532326366,0.6017881884244772,-0.11464449123446586,0.753345273605931,-0.1554279140726632
12045,0.7836795263567744,0.8530194595016949,1.4050782727686493,0.10768871484132607,0.38147817928963423,-0.03521865787285983
12047,3.4254853147279367,-0.09150177200059849,0.630560045383207,-0.30816651910071374,-0.06476808154847603,0.3013109069141742
12049,2.9488054255230303,-0.5131465902856617,-0.20934542643071635,-0.32099426088594707,-0.019387863448194178,0.2237552995087752
12051,3.280750641165484,-1.17102103381927,1.3753665961017136,0.5838622691010363,-0.3672262744243968,0.38771743842196543
12053,0.1822770747148838,0.7341618536787001,0.3601749861758222,1.3689462983821872,1.3540045755377506,0.3634506837817796
12055,0.765455037784501,2.7440712850317737,0.761870573918561,0.9467104861675496,1.962250025799366,0.2074879141996794
12057,-0.7651794835941457,-1.9328895086150133,0.6645195287515758,0.12066365026590072,0.734606391548215,0.01142443421937845
12059,2.1976063847355545,0.02485100205649613,-0.1379076279199064,0.6633138155908147,0.07233404163601574,-0.022762028508984865
12061,-1.8243643911231362,2.5133939196719273,0.855612450077002,0.19825546130521085,1.6378177198818185,0.6013201046059742
12063,2.1179213690750482,-0.08105206635746164,0.1246302701237333,0.3622134335607195,0.2677994615332953,-0.012605161553177263
12065,0.488238479775727,0.6583382354703105,-0.030913608999038514,-0.03409530978257529,0.5815559527407343,0.07191166980028142
12067,2.253172619987939,-0.5257784926722286,0.03950448777220532,0.5137045204756753,-0.3921970680791096,0.5238990943039717
12069,-0.5996594564970278,0.7049463511418483,0.4046708232554996,0.9387748788341992,1.3215196087235477,0.33920426529904474
12071,-1.1246924491816284,1.4008755868595988,1.2417318915625104,0.762581820122226,1.2905571982514734,0.4274993106455131
12073,-1.516140162136562,-1.9951243481453729,1.2819937075663326,-0.59454230421202,0.8530893804719187,-0.4530680521581
12075,2.0234754094286407,1.078003007136328,0.537608638391018,0.0009227173052236122,0.6787756053434705,0.1518949200054721
12077,2.5029305703572815,-1.0947278372360878,-0.3805003068275057,-0.426037844824482,-0.1647090137788206,0.11110290196051976
12079,2.7753670966384654,0.7321659621845068,0.14373602913812128,-0.914649626019946,0.15754044347376042,0.18821291455310624
12081,-1.6168362043844258,1.1605463363570403,1.025714462986519,0.5256595967644127,1.3230360694466077,0.4807711564671347
12083,0.3132078638974932,1.3255074198621088,0.9455943136405879,0.9686719269453471,1.3759169621841971,0.3228411677131619
12085,-2.77730344270834,2.070142286323659,0.5678228425813003,0.26411557546479614,1.4324534999484984,0.8468824745215896
12086,0.36932294397712057,-1.6015338947698696,0.21031821624108163,-0.07520751684674673,1.0666622386232305,-0.265296842301716
12087,-1.5410841736271976,0.4038023303887625,1.2579706137644107,-0.03504083993094521,0.7578904254541059,0.20354501061549052
12089,-1.9428321091397427,0.3947652482059683,0.9538519938195891,0.6618927579826844,0.3216293678567127,0.1151791197000445
12091,-1.144100953591694,-0.8958785611700599,1.0404563805580853,0.10308383172788559,-0.06308776532151124,-0.10852454548466414
12093,2.4351537388355213,-0.12119268157770935,0.661866672505415,-0.17613741516553988,0.6411971111036309,0.2249091806670105
12095,-0.6164828478077914,-2.493047383693673,0.4351640279822421,0.039085652572282935,0.6842256966080099,-0.018746526893583793
12097,1.1347897644472549,-2.1853794695785402,1.0521542137185547,0.7528346420621386,0.5245935529774188,0.061229039555657845
12099,-1.9410131327692504,0.35754836004523594,0.8356005048667733,-0.12281362358170578,1.2534918869557015,0.42237726075406545
12101,-0.12112664282051962,-0.13314034264557123,0.5619156201317449,0.6461913196699809,1.0498713278748713,0.231801972869567
